Detail,0,1,160.01,184.0115,,15,0,,NO GL MATCH,On Net,6,LAS10,,,,,,,,
Detail,0,1,146.82,168.8430,,15,0,,1002100,National,6,LAS10,,,,,,,,
Detail,0,1,3397.41,3907.0215,,15,0,,1002100,Fixed to Mobile CLI,6,LAS10,,,,,,,,
Detail,0,1,1.07,1.2305,,15,0,,1002100,Fixed to Mobile Non-CLI,6,LAS10,,,,,,,,
Detail,0,1,142.81,164.2315,,15,0,,1002100,Local,6,LAS10,,,,,,,,
Detail,0,1,109.41,125.8215,,15,0,,1002100,Special,6,LAS10,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,LAS10,,,,,,,,
Detail,0,1,74.33,85.4795,,15,0,,1002100,International,6,LAS10,,,,,,,,
Detail,,,,,,,,,,,7,LAS10,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,LAS10,,,,,,,,
Header,,,,LAS24,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,299.00,343.8500,,15,0,,1002100,Monthly Line Rental: 4 - 8 Lines,6,LAS24,,,,,,,,
Detail,,,,,,,,,,,7,LAS24,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,LAS24,,,,,,,,
Header,,,,LAS25,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,44.16,50.7840,,15,0,,1002100,National,6,LAS25,,,,,,,,
Detail,0,1,299.00,343.8500,,15,0,,1002100,Monthly Line Rental: 4 - 8 Lines,6,LAS25,,,,,,,,
Detail,0,1,193.05,222.0075,,15,0,,1002100,Fixed to Mobile CLI,6,LAS25,,,,,,,,
Detail,0,1,5.44,6.2560,,15,0,,1002100,Local,6,LAS25,,,,,,,,
Detail,,,,,,,,,,,7,LAS25,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,LAS25,,,,,,,,
Header,,,,LAS09,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,624.00,717.6000,,15,0,,NO GL MATCH,CPE Monthly,6,LAS09,,,,,,,,
Detail,0,1,123.88,142.4620,,15,0,,NO GL MATCH,On Net,6,LAS09,,,,,,,,
Detail,0,1,24.22,27.8530,,15,0,,1002100,National,6,LAS09,,,,,,,,
Detail,0,1,953.38,1096.3870,,15,0,,1002100,Fixed to Mobile CLI,6,LAS09,,,,,,,,
Detail,0,1,1.13,1.2995,,15,0,,1002100,Fixed to Mobile Non-CLI,6,LAS09,,,,,,,,
Detail,0,1,246.16,283.0840,,15,0,,1002100,Local,6,LAS09,,,,,,,,
Detail,0,1,62.03,71.3345,,15,0,,1002100,Special,6,LAS09,,,,,,,,
Detail,0,1,1550.00,1782.5000,,15,0,,1002106,SAIX Line,6,LAS09,,,,,,,,
Detail,0,1,24.04,27.6460,,15,0,,1002100,International,6,LAS09,,,,,,,,
Detail,,,,,,,,,,,7,LAS09,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,LAS09,,,,,,,,
Header,,,,LAS11,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,1250.00,1437.5000,,15,0,,NO GL MATCH,CPE Monthly,6,LAS11,,,,,,,,
Detail,0,1,218.59,251.3785,,15,0,,NO GL MATCH,On Net,6,LAS11,,,,,,,,
Detail,0,1,335.72,386.0780,,15,0,,1002100,National,6,LAS11,,,,,,,,
Detail,0,1,5400.85,6210.9775,,15,0,,1002100,Fixed to Mobile CLI,6,LAS11,,,,,,,,
Detail,0,1,36.31,41.7565,,15,0,,1002100,Fixed to Mobile Non-CLI,6,LAS11,,,,,,,,
Detail,0,1,485.38,558.1870,,15,0,,1002100,Local,6,LAS11,,,,,,,,
Detail,0,1,114.32,131.4680,,15,0,,1002100,Special,6,LAS11,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,LAS11,,,,,,,,
Detail,0,1,523.64,602.1860,,15,0,,1002100,International,6,LAS11,,,,,,,,
Detail,,,,,,,,,,,7,LAS11,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,LAS11,,,,,,,,
Header,,,,LAS11A,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,0.27,0.3105,,15,0,,NO GL MATCH,On Net,6,LAS11A,,,,,,,,
Detail,,,,,,,,,,,7,LAS11A,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,LAS11A,,,,,,,,
Header,,,,LAS11B,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,0.01,0.0115,,15,0,,NO GL MATCH,On Net,6,LAS11B,,,,,,,,
Detail,,,,,,,,,,,7,LAS11B,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,LAS11B,,,,,,,,
Header,,,,LAS11C,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,0.24,0.2760,,15,0,,NO GL MATCH,On Net,6,LAS11C,,,,,,,,
Detail,,,,,,,,,,,7,LAS11C,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,LAS11C,,,,,,,,
Header,,,,LAS11D,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,0.32,0.3680,,15,0,,NO GL MATCH,On Net,6,LAS11D,,,,,,,,
Detail,,,,,,,,,,,7,LAS11D,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,LAS11D,,,,,,,,
Header,,,,LAS17,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,136.74,157.2510,,15,0,,NO GL MATCH,On Net,6,LAS17,,,,,,,,
Detail,0,1,999.00,1148.8500,,15,0,,NO GL MATCH,CPE Monthly,6,LAS17,,,,,,,,
Detail,0,1,163.05,187.5075,,15,0,,1002100,National,6,LAS17,,,,,,,,
Detail,0,1,155.90,179.2850,,15,0,,1002100,Fixed to Mobile CLI,6,LAS17,,,,,,,,
Detail,0,1,0.06,0.0690,,15,0,,1002100,Fixed to Mobile Non-CLI,6,LAS17,,,,,,,,
Detail,0,1,294.17,338.2955,,15,0,,1002100,Local,6,LAS17,,,,,,,,
Detail,0,1,78.87,90.7005,,15,0,,1002100,Special,6,LAS17,,,,,,,,
Detail,0,1,299.00,343.8500,,15,0,,1002108,Redundancy,6,LAS17,,,,,,,,
Detail,,,,,,,,,,,7,LAS17,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,LAS17,,,,,,,,
Header,,,,THE02,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,41.49,47.7135,,15,0,,1002100,Fixed to Mobile CLI,6,THE02,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,THE02,,,,,,,,
Detail,,,,,,,,,,,7,THE02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,THE02,,,,,,,,
Header,,,,OMB01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,415.34,477.6410,,15,0,,NO GL MATCH,Virtual Access,6,OMB01,,,,,,,,
Detail,0,1,537.40,618.0100,,15,0,,1002100,National,6,OMB01,,,,,,,,
Detail,0,1,2452.82,2820.7430,,15,0,,1002100,Fixed to Mobile CLI,6,OMB01,,,,,,,,
Detail,0,1,31.04,35.6960,,15,0,,1002100,Fixed to Mobile Non-CLI,6,OMB01,,,,,,,,
Detail,0,1,295.26,339.5490,,15,0,,1002100,Local,6,OMB01,,,,,,,,
Detail,0,1,100.53,115.6095,,15,0,,1002100,Special,6,OMB01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,OMB01,,,,,,,,
Detail,,,,,,,,,,,7,OMB01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,OMB01,,,,,,,,
Header,,,,ORG03,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,379.48,436.4020,,15,0,,1002100,Fixed to Mobile CLI,6,ORG03,,,,,,,,
Detail,0,1,270.00,310.5000,,15,0,,1002101,Sip Account,6,ORG03,,,,,,,,
Detail,,,,,,,,,,,7,ORG03,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,ORG03,,,,,,,,
Header,,,,THE03,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,340.69,391.7935,,15,0,,1002100,Fixed to Mobile CLI,6,THE03,,,,,,,,
Detail,0,1,141.23,162.4145,,15,0,,1002100,Local,6,THE03,,,,,,,,
Detail,0,1,313.46,360.4790,,15,0,,1002100,Special,6,THE03,,,,,,,,
Detail,0,1,470.00,540.5000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,THE03,,,,,,,,
Detail,0,1,200.00,230.0000,,15,0,,1003001,Service Level Agreement,6,THE03,,,,,,,,
Detail,0,1,50.00,57.5000,,15,0,,1002600,Admin Fee,6,THE03,,,,,,,,
Detail,,,,,,,,,,,7,THE03,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,THE03,,,,,,,,
Header,,,,THE01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,145.22,167.0030,,15,0,,1002100,National,6,THE01,,,,,,,,
Detail,0,1,322.93,371.3695,,15,0,,1002100,Fixed to Mobile CLI,6,THE01,,,,,,,,
Detail,0,1,68.27,78.5105,,15,0,,1002100,Local,6,THE01,,,,,,,,
Detail,0,1,9.28,10.6720,,15,0,,1002100,Special,6,THE01,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,THE01,,,,,,,,
Detail,,,,,,,,,,,7,THE01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,THE01,,,,,,,,
Header,,,,THW02,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,18.73,21.5395,,15,0,,1002100,National,6,THW02,,,,,,,,
Detail,0,1,86.35,99.3025,,15,0,,1002100,Fixed to Mobile CLI,6,THW02,,,,,,,,
Detail,0,1,5.05,5.8075,,15,0,,1002100,Local,6,THW02,,,,,,,,
Detail,0,1,3.67,4.2205,,15,0,,1002100,Special,6,THW02,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,THW02,,,,,,,,
Detail,,,,,,,,,,,7,THW02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,THW02,,,,,,,,
Header,,,,TIM01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,13.67,15.7205,,15,0,,1002100,National,6,TIM01,,,,,,,,
Detail,0,1,257.82,296.4930,,15,0,,1002100,Fixed to Mobile CLI,6,TIM01,,,,,,,,
Detail,0,1,3.31,3.8065,,15,0,,1002100,Fixed to Mobile Non-CLI,6,TIM01,,,,,,,,
Detail,0,1,150.97,173.6155,,15,0,,1002100,Local,6,TIM01,,,,,,,,
Detail,0,1,90.50,104.0750,,15,0,,1002100,Special,6,TIM01,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,TIM01,,,,,,,,
Detail,,,,,,,,,,,7,TIM01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,TIM01,,,,,,,,
Header,,,,TMA01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,53.13,61.0995,,15,0,,1002100,National,6,TMA01,,,,,,,,
Detail,0,1,2569.61,2955.0515,,15,0,,1002100,Fixed to Mobile CLI,6,TMA01,,,,,,,,
Detail,0,1,87.24,100.3260,,15,0,,1002100,Fixed to Mobile Non-CLI,6,TMA01,,,,,,,,
Detail,0,1,955.53,1098.8595,,15,0,,1002100,Local,6,TMA01,,,,,,,,
Detail,0,1,83.01,95.4615,,15,0,,1002100,Special,6,TMA01,,,,,,,,
Detail,0,1,2999.00,3448.8500,,15,0,,1050103,Router Rental,6,TMA01,,,,,,,,
Detail,0,1,270.00,310.5000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,TMA01,,,,,,,,
Detail,,,,,,,,,,,7,TMA01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,TMA01,,,,,,,,
Header,,,,TOM02,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,168.31,193.5565,,15,0,,1002100,National,6,TOM02,,,,,,,,
Detail,0,1,410.45,472.0175,,15,0,,1002100,Fixed to Mobile CLI,6,TOM02,,,,,,,,
Detail,0,1,18.19,20.9185,,15,0,,1002100,Fixed to Mobile Non-CLI,6,TOM02,,,,,,,,
Detail,0,1,3.16,3.6340,,15,0,,1002100,Local,6,TOM02,,,,,,,,
Detail,0,1,128.55,147.8325,,15,0,,1002100,Special,6,TOM02,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,TOM02,,,,,,,,
Detail,0,1,71.84,82.6160,,15,0,,1002100,International,6,TOM02,,,,,,,,
Detail,,,,,,,,,,,7,TOM02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,TOM02,,,,,,,,
Header,,,,TOM01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,281.41,323.6215,,15,0,,1002100,National,6,TOM01,,,,,,,,
Detail,0,1,1332.80,1532.7200,,15,0,,1002100,Fixed to Mobile CLI,6,TOM01,,,,,,,,
Detail,0,1,675.34,776.6410,,15,0,,1002100,Local,6,TOM01,,,,,,,,
Detail,0,1,101.87,117.1505,,15,0,,1002100,Special,6,TOM01,,,,,,,,
Detail,0,1,290.38,333.9370,,15,0,,1002100,International,6,TOM01,,,,,,,,
Detail,,,,,,,,,,,7,TOM01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,TOM01,,,,,,,,
Header,,,,TOM03,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,75.92,87.3080,,15,0,,1002100,National,6,TOM03,,,,,,,,
Detail,0,1,76.40,87.8600,,15,0,,1002100,Fixed to Mobile CLI,6,TOM03,,,,,,,,
Detail,0,1,59.15,68.0225,,15,0,,1002100,Local,6,TOM03,,,,,,,,
Detail,0,1,3.67,4.2205,,15,0,,1002100,Special,6,TOM03,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,TOM03,,,,,,,,
Detail,,,,,,,,,,,7,TOM03,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,TOM03,,,,,,,,
Header,,,,TOU01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,52.81,60.7315,,15,0,,1002100,National,6,TOU01,,,,,,,,
Detail,0,1,234.43,269.5945,,15,0,,1002100,Fixed to Mobile CLI,6,TOU01,,,,,,,,
Detail,0,1,0.53,0.6095,,15,0,,1002100,Fixed to Mobile Non-CLI,6,TOU01,,,,,,,,
Detail,0,1,26.89,30.9235,,15,0,,1002100,Local,6,TOU01,,,,,,,,
Detail,0,1,5.01,5.7615,,15,0,,1002100,Special,6,TOU01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,TOU01,,,,,,,,
Detail,0,1,500.00,575.0000,,15,0,,1050103,Router Rental,6,TOU01,,,,,,,,
Detail,0,1,30.06,34.5690,,15,0,,1002100,International,6,TOU01,,,,,,,,
Detail,,,,,,,,,,,7,TOU01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,TOU01,,,,,,,,
Header,,,,TRU01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,TRU01,,,,,,,,
Detail,,,,,,,,,,,7,TRU01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,TRU01,,,,,,,,
Header,,,,TTV01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,5.22,6.0030,,15,0,,1002100,National,6,TTV01,,,,,,,,
Detail,0,1,49.63,57.0745,,15,0,,1002100,Fixed to Mobile CLI,6,TTV01,,,,,,,,
Detail,0,1,21.46,24.6790,,15,0,,1002100,Local,6,TTV01,,,,,,,,
Detail,0,1,10.68,12.2820,,15,0,,1002100,Special,6,TTV01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,TTV01,,,,,,,,
Detail,,,,,,,,,,,7,TTV01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,TTV01,,,,,,,,
Header,,,,TTV02,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,29.42,33.8330,,15,0,,1002100,National,6,TTV02,,,,,,,,
Detail,0,1,360.95,415.0925,,15,0,,1002100,Fixed to Mobile CLI,6,TTV02,,,,,,,,
Detail,0,1,315.34,362.6410,,15,0,,1002100,Local,6,TTV02,,,,,,,,
Detail,0,1,31.03,35.6845,,15,0,,1002100,Special,6,TTV02,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,TTV02,,,,,,,,
Detail,0,1,2.59,2.9785,,15,0,,1002100,International,6,TTV02,,,,,,,,
Detail,,,,,,,,,,,7,TTV02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,TTV02,,,,,,,,
Header,,,,TVW01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,3.90,4.4850,,15,0,,1002100,National,6,TVW01,,,,,,,,
Detail,0,1,282.38,324.7370,,15,0,,1002100,Fixed to Mobile CLI,6,TVW01,,,,,,,,
Detail,0,1,78.82,90.6430,,15,0,,1002100,Local,6,TVW01,,,,,,,,
Detail,0,1,5.42,6.2330,,15,0,,1002100,Special,6,TVW01,,,,,,,,
Detail,0,1,270.00,310.5000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,TVW01,,,,,,,,
Detail,0,1,103.69,119.2435,,15,0,,1002100,International,6,TVW01,,,,,,,,
Detail,,,,,,,,,,,7,TVW01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,TVW01,,,,,,,,
Header,,,,TWO01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,469.00,539.3500,,15,0,,NO GL MATCH,CPE Monthly,6,TWO01,,,,,,,,
Detail,0,1,77.37,88.9755,,15,0,,1002100,National,6,TWO01,,,,,,,,
Detail,0,1,122.69,141.0935,,15,0,,1002100,Fixed to Mobile CLI,6,TWO01,,,,,,,,
Detail,0,1,34.03,39.1345,,15,0,,1002100,Local,6,TWO01,,,,,,,,
Detail,0,1,59.06,67.9190,,15,0,,1002100,Special,6,TWO01,,,,,,,,
Detail,0,1,530.00,609.5000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,TWO01,,,,,,,,
Detail,,,,,,,,,,,7,TWO01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,TWO01,,,,,,,,
Header,,,,HJM01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,6.54,7.5210,,15,0,,1002100,National,6,HJM01,,,,,,,,
Detail,0,1,517.37,594.9755,,15,0,,1002100,Fixed to Mobile CLI,6,HJM01,,,,,,,,
Detail,0,1,1.53,1.7595,,15,0,,1002100,Fixed to Mobile Non-CLI,6,HJM01,,,,,,,,
Detail,0,1,83.67,96.2205,,15,0,,1002100,Local,6,HJM01,,,,,,,,
Detail,0,1,106.16,122.0840,,15,0,,1002100,Special,6,HJM01,,,,,,,,
Detail,0,1,1599.00,1838.8500,,15,0,,1002106,SAIX Line,6,HJM01,,,,,,,,
Detail,0,1,295.00,339.2500,,15,0,,1002108,Redundancy,6,HJM01,,,,,,,,
Detail,,,,,,,,,,,7,HJM01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,HJM01,,,,,,,,
Header,,,,UMT01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,99.00,113.8500,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,UMT01,,,,,,,,
Detail,,,,,,,,,,,7,UMT01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,UMT01,,,,,,,,
Header,,,,VAC01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,399.00,458.8500,,15,0,,1002100,Monthly Line Rental: 4 - 8 Lines,6,VAC01,,,,,,,,
Detail,0,1,26.04,29.9460,,15,0,,1002100,Fixed to Mobile CLI,6,VAC01,,,,,,,,
Detail,,,,,,,,,,,7,VAC01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,VAC01,,,,,,,,
Header,,,,VAN02,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,86.57,99.5555,,15,0,,1002100,National,6,VAN02,,,,,,,,
Detail,0,1,657.25,755.8375,,15,0,,1002100,Fixed to Mobile CLI,6,VAN02,,,,,,,,
Detail,0,1,238.43,274.1945,,15,0,,1002100,Local,6,VAN02,,,,,,,,
Detail,0,1,91.30,104.9950,,15,0,,1002100,Special,6,VAN02,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,VAN02,,,,,,,,
Detail,,,,,,,,,,,7,VAN02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,VAN02,,,,,,,,
Header,,,,VAN03,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,3.95,4.5425,,15,0,,1002100,National,6,VAN03,,,,,,,,
Detail,0,1,440.00,506.0000,,15,0,,1002100,Monthly Line Rental: 4 - 8 Lines,6,VAN03,,,,,,,,
Detail,0,1,1049.14,1206.5110,,15,0,,1002100,Fixed to Mobile CLI,6,VAN03,,,,,,,,
Detail,0,1,0.15,0.1725,,15,0,,1002100,Fixed to Mobile Non-CLI,6,VAN03,,,,,,,,
Detail,0,1,119.21,137.0915,,15,0,,1002100,Local,6,VAN03,,,,,,,,
Detail,0,1,75.01,86.2615,,15,0,,1002100,Special,6,VAN03,,,,,,,,
Detail,0,1,559.00,642.8500,,15,0,,1050103,Router Rental,6,VAN03,,,,,,,,
Detail,,,,,,,,,,,7,VAN03,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,VAN03,,,,,,,,
Header,,,,VAN01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,379.00,435.8500,,15,0,,NO GL MATCH,CPE Monthly,6,VAN01,,,,,,,,
Detail,0,1,11.31,13.0065,,15,0,,1002100,National,6,VAN01,,,,,,,,
Detail,0,1,227.26,261.3490,,15,0,,1002100,Fixed to Mobile CLI,6,VAN01,,,,,,,,
Detail,0,1,88.20,101.4300,,15,0,,1002100,Local,6,VAN01,,,,,,,,
Detail,0,1,46.60,53.5900,,15,0,,1002100,Special,6,VAN01,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,VAN01,,,,,,,,
Detail,,,,,,,,,,,7,VAN01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,VAN01,,,,,,,,
Header,,,,VAN04,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,8.97,10.3155,,15,0,,1002100,Local,6,VAN04,,,,,,,,
Detail,0,1,379.00,435.8500,,15,0,,1050103,Router Rental,6,VAN04,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,VAN04,,,,,,,,
Detail,,,,,,,,,,,7,VAN04,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,VAN04,,,,,,,,
Header,,,,VAR01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,14.56,16.7440,,15,0,,1002100,National,6,VAR01,,,,,,,,
Detail,0,1,386.86,444.8890,,15,0,,1002100,Fixed to Mobile CLI,6,VAR01,,,,,,,,
Detail,0,1,0.79,0.9085,,15,0,,1002100,Fixed to Mobile Non-CLI,6,VAR01,,,,,,,,
Detail,0,1,38.64,44.4360,,15,0,,1002100,Local,6,VAR01,,,,,,,,
Detail,0,1,25.07,28.8305,,15,0,,1002100,Special,6,VAR01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,VAR01,,,,,,,,
Detail,,,,,,,,,,,7,VAR01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,VAR01,,,,,,,,
Header,,,,VEL01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,70.04,80.5460,,15,0,,1002100,National,6,VEL01,,,,,,,,
Detail,0,1,430.00,494.5000,,15,0,,1002100,Monthly Line Rental: 4 - 8 Lines,6,VEL01,,,,,,,,
Detail,0,1,522.69,601.0935,,15,0,,1002100,Fixed to Mobile CLI,6,VEL01,,,,,,,,
Detail,0,1,137.37,157.9755,,15,0,,1002100,Local,6,VEL01,,,,,,,,
Detail,0,1,132.37,152.2255,,15,0,,1002100,Special,6,VEL01,,,,,,,,
Detail,0,1,213.90,245.9850,,15,0,,1002100,International,6,VEL01,,,,,,,,
Detail,,,,,,,,,,,7,VEL01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,VEL01,,,,,,,,
Header,,,,VIE01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,13.75,15.8125,,15,0,,1002100,National,6,VIE01,,,,,,,,
Detail,0,1,573.80,659.8700,,15,0,,1002100,Fixed to Mobile CLI,6,VIE01,,,,,,,,
Detail,0,1,2.79,3.2085,,15,0,,1002100,Fixed to Mobile Non-CLI,6,VIE01,,,,,,,,
Detail,0,1,77.32,88.9180,,15,0,,1002100,Local,6,VIE01,,,,,,,,
Detail,0,1,50.69,58.2935,,15,0,,1002100,Special,6,VIE01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,VIE01,,,,,,,,
Detail,,,,,,,,,,,7,VIE01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,VIE01,,,,,,,,
Header,,,,VIL02,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,270.00,310.5000,,15,0,,1002100,Monthly Line Rental: 4 - 8 Lines,6,VIL02,,,,,,,,
Detail,,,,,,,,,,,7,VIL02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,VIL02,,,,,,,,
Header,,,,KWV01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,61.95,71.2425,,15,0,,1002100,National,6,KWV01,,,,,,,,
